355,15,813.22,402.08,152.10000000000002,137.28000000000003,1,4,1.0
355,16,154.51,257.61,249.0,79.30000000000001,1,1,1.0
355,17,384.12,386.96,162.72000000000003,246.43,1,3,1.0
355,2,187.88,393.65,161.51999999999998,79.41000000000003,1,2,1.0
355,6,406.96,98.58,139.90000000000003,184.79000000000002,1,4,1.0
355,10,629.36,381.7,110.75,235.19,1,1,1.0
356,11,183.17,550.0,129.20000000000002,95.5,1,5,1.0
356,12,213.5,132.9,133.2,105.60999999999999,1,5,1.0
356,13,840.7,566.1,156.38,91.5,1,2,1.0
356,14,800.02,63.73,267.5899999999999,171.0,1,3,1.0
356,15,813.23,402.17,152.10000000000002,137.28000000000003,1,4,1.0
356,16,154.51,257.62,249.0,79.30000000000001,1,1,1.0
356,17,384.11,386.96,162.76,246.43,1,3,1.0
356,2,187.88,393.65,161.51999999999998,79.41000000000003,1,2,1.0
356,6,406.25,98.65,139.89999999999998,184.54,1,4,1.0
356,10,629.36,381.7,110.73000000000002,235.20999999999998,1,1,1.0
357,11,183.14,550.0,129.21000000000004,95.5,1,5,1.0
357,12,213.5,132.89,133.2,105.63000000000002,1,5,1.0
357,13,840.7,566.1,156.37,91.5,1,2,1.0
357,14,800.02,63.7,267.6100000000001,171.0,1,3,1.0
357,15,813.23,402.27,152.10000000000002,137.27999999999997,1,4,1.0
357,16,154.51,257.63,249.0,79.30000000000001,1,1,1.0
357,17,384.11,386.95,162.78999999999996,246.44,1,3,1.0
357,2,187.88,393.65,161.51999999999998,79.41000000000003,1,2,1.0
357,6,405.54,98.73,139.90000000000003,184.27999999999997,1,4,1.0
357,10,629.36,381.7,110.71000000000004,235.22999999999996,1,1,1.0
358,11,183.12,550.0,129.2,95.5,1,5,1.0
358,12,213.5,132.88,133.2,105.64000000000001,1,5,1.0
358,13,840.7,566.1,156.3599999999999,91.5,1,2,1.0
358,14,800.02,63.68,267.6300000000001,171.0,1,3,1.0
358,15,813.24,402.37,152.10000000000002,137.26999999999998,1,4,1.0
358,16,154.51,257.64,249.0,79.30000000000001,1,1,1.0
358,17,384.1,386.95,162.82999999999993,246.44,1,3,1.0
358,2,187.88,393.64,161.51999999999998,79.42000000000002,1,2,1.0
358,6,404.83,98.8,139.90000000000003,184.02999999999997,1,4,1.0
358,10,629.36,381.7,110.68999999999994,235.25000000000006,1,1,1.0
359,11,183.09,550.0,129.21,95.5,1,5,1.0
359,12,213.5,132.87,133.2,105.65,1,5,1.0
359,13,840.7,566.1,156.3499999999999,91.5,1,2,1.0
359,14,800.02,63.66,267.6400000000001,171.0,1,3,1.0
359,15,813.24,402.46,152.10000000000002,137.28000000000003,1,4,1.0
359,16,154.51,257.65,249.0,79.30000000000001,1,1,1.0
359,17,384.09,386.94,162.87000000000006,246.45,1,3,1.0
359,2,187.88,393.64,161.51999999999998,79.42000000000002,1,2,1.0
359,6,404.12,98.88,139.89999999999998,183.78000000000003,1,4,1.0
359,10,629.36,381.7,110.67999999999995,235.26000000000005,1,1,1.0
360,11,183.07,550.0,129.2,95.5,1,5,1.0
360,12,213.5,132.86,133.2,105.66999999999999,1,5,1.0
360,13,840.7,566.1,156.33999999999992,91.5,1,2,1.0
360,14,800.02,63.64,267.6600000000001,171.0,1,3,1.0
360,15,813.25,402.56,152.10000000000002,137.28000000000003,1,4,1.0
360,16,154.51,257.66,249.0,79.29999999999995,1,1,1.0
360,17,384.08,386.94,162.91000000000003,246.45,1,3,1.0
360,2,187.88,393.64,161.51999999999998,79.42000000000002,1,2,1.0
360,6,403.4,98.95,139.89999999999998,183.53000000000003,1,4,1.0
360,10,629.36,381.7,110.65999999999997,235.28000000000003,1,1,1.0
361,11,183.05,550.0,129.2,95.5,1,5,1.0
361,12,213.5,132.85,133.2,105.68,1,5,1.0
361,13,840.7,566.1,156.32999999999993,91.5,1,2,1.0
361,14,800.02,63.61,267.68000000000006,171.0,1,3,1.0
361,15,813.26,402.65,152.10000000000002,137.27999999999997,1,4,1.0
361,16,154.51,257.67,249.0,79.30000000000001,1,1,1.0
361,17,384.07,386.93,162.95,246.45999999999998,1,3,1.0
361,2,187.88,393.64,161.51999999999998,79.42000000000002,1,2,1.0
361,6,402.69,99.03,139.90000000000003,183.27,1,4,1.0
361,10,629.36,381.7,110.63999999999999,235.3,1,1,1.0
362,11,183.02,550.0,129.21,95.5,1,5,1.0
362,12,213.5,132.84,133.2,105.69,1,5,1.0
362,13,840.7,566.1,156.31999999999994,91.5,1,2,1.0
362,14,800.02,63.59,267.70000000000005,171.0,1,3,1.0
362,15,813.26,402.75,152.10000000000002,137.27999999999997,1,4,1.0
362,16,154.51,257.68,249.0,79.30000000000001,1,1,1.0
362,17,384.06,386.93,162.98999999999995,246.45999999999998,1,3,1.0
362,2,187.88,393.64,161.51999999999998,79.42000000000002,1,2,1.0
362,10,629.36,381.7,110.62,235.32,1,1,1.0
362,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
363,11,183.0,550.0,129.2,95.5,1,5,1.0
363,12,213.5,132.83,133.2,105.69999999999999,1,5,1.0
363,13,840.7,566.1,156.30999999999995,91.5,1,2,1.0
363,14,800.01,63.57,267.73,171.0,1,3,1.0
363,15,813.27,402.84,152.10000000000002,137.28000000000003,1,4,1.0
363,16,154.51,257.69,249.0,79.30000000000001,1,1,1.0
363,17,384.05,386.92,163.04000000000002,246.46999999999997,1,3,1.0
363,2,187.88,393.64,161.51999999999998,79.42000000000002,1,2,1.0
363,10,629.36,381.7,110.60000000000002,235.33999999999997,1,1,1.0
363,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
364,11,182.97,550.0,129.21,95.5,1,5,1.0
364,12,213.5,132.83,133.2,105.70999999999998,1,5,1.0
364,13,840.7,566.1,156.29999999999995,91.5,1,2,1.0
364,14,800.01,63.55,267.74,171.0,1,3,1.0
364,15,813.28,402.94,152.10000000000002,137.28000000000003,1,4,1.0
364,16,154.51,257.7,249.0,79.30000000000001,1,1,1.0
364,17,384.04,386.92,163.07999999999998,246.46999999999997,1,3,1.0
364,2,187.88,393.64,161.51999999999998,79.42000000000002,1,2,1.0
364,10,629.36,381.7,110.58000000000004,235.35999999999996,1,1,1.0
364,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
365,11,182.95,550.0,129.2,95.5,1,5,1.0
365,12,213.5,132.82,133.2,105.72,1,5,1.0
365,13,840.7,566.1,156.27999999999997,91.5,1,2,1.0
365,14,800.01,63.52,267.76,171.0,1,3,1.0
365,15,813.28,403.03,152.10000000000002,137.27999999999997,1,4,1.0
365,16,154.51,257.71,249.0,79.30000000000001,1,1,1.0
365,17,384.03,386.91,163.12,246.47999999999996,1,3,1.0
365,2,187.88,393.64,161.51999999999998,79.42000000000002,1,2,1.0
365,10,629.36,381.7,110.56999999999994,235.37000000000006,1,1,1.0
365,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
366,11,182.92,550.0,129.21,95.5,1,5,1.0
366,12,213.5,132.81,133.2,105.72999999999999,1,5,1.0
366,13,840.7,566.1,156.26999999999998,91.5,1,2,1.0
366,14,800.01,63.5,267.78,171.0,1,3,1.0
366,15,813.29,403.13,152.10000000000002,137.27999999999997,1,4,1.0
366,16,154.51,257.72,249.0,79.29999999999995,1,1,1.0
366,17,384.03,386.91,163.14999999999998,246.47999999999996,1,3,1.0
366,2,187.88,393.64,161.51999999999998,79.42000000000002,1,2,1.0
366,10,629.36,381.7,110.54999999999995,235.39000000000004,1,1,1.0
366,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
367,11,182.9,550.0,129.20000000000002,95.5,1,5,1.0
367,12,213.5,132.8,133.2,105.75,1,5,1.0
367,13,840.7,566.1,156.26,91.5,1,2,1.0
367,14,800.01,63.48,267.79999999999995,171.0,1,3,1.0
367,15,813.3,403.22,152.10000000000002,137.27999999999997,1,4,1.0
367,16,154.51,257.72,249.0,79.29999999999995,1,1,1.0
367,17,384.02,386.9,163.19000000000005,246.49,1,3,1.0
367,2,187.88,393.64,161.51999999999998,79.42000000000002,1,2,1.0
367,10,629.36,381.7,110.52999999999997,235.41000000000003,1,1,1.0
367,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
368,11,182.88,550.0,129.2,95.5,1,5,1.0
368,12,213.5,132.79,133.2,105.76000000000002,1,5,1.0
368,13,840.7,566.1,156.25,91.5,1,2,1.0
368,14,800.01,63.45,267.81999999999994,171.01,1,3,1.0
368,15,813.3,403.32,152.10000000000002,137.28000000000003,1,4,1.0
368,16,154.51,257.73,249.0,79.29999999999995,1,1,1.0
368,17,384.01,386.9,163.23000000000002,246.49,1,3,1.0
368,2,187.88,393.64,161.51999999999998,79.42000000000002,1,2,1.0
368,10,629.36,381.7,110.50999999999999,235.43,1,1,1.0
368,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
369,11,182.85,550.0,129.21,95.5,1,5,1.0
369,12,213.5,132.78,133.2,105.77000000000001,1,5,1.0
369,13,840.7,566.1,156.24,91.5,1,2,1.0
369,14,800.01,63.43,267.8399999999999,171.0,1,3,1.0
369,15,813.31,403.41,152.10000000000002,137.28000000000003,1,4,1.0
369,16,154.51,257.74,249.0,79.30000000000001,1,1,1.0
369,17,384.0,386.9,163.26999999999998,246.49,1,3,1.0
369,2,187.88,393.64,161.51999999999998,79.41000000000003,1,2,1.0
369,10,629.36,381.7,110.49000000000001,235.45,1,1,1.0
369,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
370,11,182.83,550.0,129.19999999999996,95.5,1,5,1.0
370,12,213.5,132.77,133.2,105.78,1,5,1.0
370,13,840.7,566.1,156.2299999999999,91.5,1,2,1.0
370,14,800.01,63.41,267.8499999999999,171.0,1,3,1.0
370,15,813.31,403.51,152.10000000000002,137.27999999999997,1,4,1.0
370,16,154.51,257.75,249.0,79.30000000000001,1,1,1.0
370,17,383.99,386.89,163.30999999999995,246.5,1,3,1.0
370,2,187.88,393.64,161.51999999999998,79.41000000000003,1,2,1.0
370,10,629.36,381.7,110.48000000000002,235.45999999999998,1,1,1.0
370,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
371,11,182.8,550.0,129.20999999999998,95.5,1,5,1.0
371,12,213.5,132.76,133.2,105.80000000000001,1,5,1.0
371,13,840.7,566.1,156.2199999999999,91.5,1,2,1.0
371,14,800.0,63.39,267.8800000000001,171.0,1,3,1.0
371,15,813.32,403.6,152.0999999999999,137.27999999999997,1,4,1.0
371,16,154.51,257.76,249.0,79.30000000000001,1,1,1.0
371,17,383.98,386.89,163.35000000000002,246.5,1,3,1.0
371,2,187.88,393.64,161.51999999999998,79.41000000000003,1,2,1.0
371,10,629.36,381.7,110.46000000000004,235.47999999999996,1,1,1.0
371,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
372,11,182.78,550.0,129.20000000000002,95.5,1,5,1.0
372,12,213.5,132.75,133.2,105.81,1,5,1.0
372,13,840.7,566.1,156.20999999999992,91.5,1,2,1.0
372,14,800.0,63.36,267.9000000000001,171.0,1,3,1.0
372,15,813.33,403.7,152.0999999999999,137.28000000000003,1,4,1.0
372,16,154.51,257.77,249.0,79.30000000000001,1,1,1.0
372,17,383.97,386.88,163.39,246.51,1,3,1.0
372,2,187.88,393.64,161.51999999999998,79.41000000000003,1,2,1.0
372,10,629.36,381.7,110.43999999999994,235.50000000000006,1,1,1.0
372,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
373,11,182.75,550.0,129.20999999999998,95.5,1,5,1.0
373,12,213.5,132.75,133.2,105.81,1,5,1.0
373,13,840.7,566.1,156.19999999999993,91.5,1,2,1.0
373,14,800.0,63.34,267.9200000000001,171.0,1,3,1.0
373,15,813.33,403.79,152.0999999999999,137.28000000000003,1,4,1.0
373,16,154.51,257.78,249.0,79.30000000000001,1,1,1.0
373,17,383.96,386.88,163.43,246.51,1,3,1.0
373,2,187.88,393.64,161.51999999999998,79.41000000000003,1,2,1.0
373,10,672.43,385.74,88.87,235.5,1,1,1.0
373,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
374,11,182.73,550.0,129.20000000000002,95.5,1,5,1.0
374,12,213.5,132.74,133.2,105.82999999999998,1,5,1.0
374,13,840.7,566.1,156.18999999999994,91.5,1,2,1.0
374,14,800.0,63.32,267.94000000000005,171.0,1,3,1.0
374,15,813.34,403.89,152.10000000000002,137.27999999999997,1,4,1.0
374,16,154.51,257.79,249.0,79.29999999999995,1,1,1.0
374,17,383.95,386.87,163.46999999999997,246.51999999999998,1,3,1.0
374,2,187.88,393.64,161.51999999999998,79.41000000000003,1,2,1.0
374,10,668.39,385.74,88.87,235.5,1,1,1.0
374,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
375,11,182.71,550.0,129.20000000000002,95.5,1,5,1.0
375,12,213.5,132.73,133.2,105.84,1,5,1.0
375,13,840.7,566.1,156.16999999999996,91.5,1,2,1.0
375,14,800.0,63.3,267.95000000000005,171.0,1,3,1.0
375,15,813.35,403.98,152.10000000000002,137.27999999999997,1,4,1.0
375,16,154.51,257.8,249.0,79.30000000000001,1,1,1.0
375,17,383.95,386.87,163.50000000000006,246.51,1,3,1.0
375,2,187.88,393.64,161.51999999999998,79.41000000000003,1,2,1.0
375,10,664.35,385.74,88.87,235.5,1,1,1.0
375,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
376,11,182.68,550.0,129.20999999999998,95.5,1,5,1.0
376,12,213.5,132.72,133.2,105.85,1,5,1.0
376,13,840.7,566.1,156.15999999999997,91.5,1,2,1.0
376,14,800.0,63.27,267.97,171.0,1,3,1.0
376,15,813.35,404.08,152.10000000000002,137.28000000000003,1,4,1.0
376,16,154.51,257.81,249.0,79.30000000000001,1,1,1.0
376,17,383.94,386.86,163.54000000000002,246.51999999999998,1,3,1.0
376,2,187.88,393.64,161.51999999999998,79.41000000000003,1,2,1.0
376,10,654.26,372.97,94.89999999999998,248.93999999999994,1,1,1.0
376,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
377,11,182.66,550.0,129.20000000000002,95.5,1,5,1.0
377,12,213.5,132.71,133.2,105.85999999999999,1,5,1.0
377,13,840.7,566.1,156.14999999999998,91.5,1,2,1.0
377,14,800.0,63.25,267.99,171.0,1,3,1.0
377,15,813.36,404.17,152.10000000000002,137.28000000000003,1,4,1.0
377,16,154.51,257.82,249.0,79.30000000000001,1,1,1.0
377,17,383.93,386.86,163.57999999999998,246.51999999999998,1,3,1.0
377,2,187.88,393.63,161.51999999999998,79.42000000000002,1,2,1.0
377,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
378,11,182.63,550.0,129.20999999999998,95.5,1,5,1.0
378,12,213.5,132.7,133.2,105.88000000000002,1,5,1.0
378,13,840.7,566.1,156.14,91.5,1,2,1.0
378,14,800.0,63.23,268.01,171.0,1,3,1.0
378,15,813.37,404.27,152.10000000000002,137.27999999999997,1,4,1.0
378,16,154.51,257.83,249.0,79.30000000000001,1,1,1.0
378,17,383.92,386.85,163.61999999999995,246.52999999999997,1,3,1.0
378,2,187.88,393.63,161.51999999999998,79.42000000000002,1,2,1.0
378,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
379,11,182.61,550.0,129.2,95.5,1,5,1.0
379,12,213.5,132.69,133.2,105.89000000000001,1,5,1.0
379,13,840.7,566.1,156.13,91.5,1,2,1.0
379,14,799.99,63.21,268.03999999999996,171.0,1,3,1.0
379,15,813.37,404.36,152.10000000000002,137.27999999999997,1,4,1.0
379,16,154.51,257.84,249.0,79.30000000000001,1,1,1.0
379,17,383.91,386.85,163.66000000000003,246.52999999999997,1,3,1.0
379,2,187.88,393.63,161.51999999999998,79.42000000000002,1,2,1.0
379,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
380,11,182.58,550.0,129.21,95.5,1,5,1.0
380,12,213.5,132.68,133.2,105.9,1,5,1.0
380,13,840.7,566.1,156.12,91.5,1,2,1.0
380,14,799.99,63.18,268.05999999999995,171.0,1,3,1.0
380,15,813.38,404.46,152.10000000000002,137.28000000000003,1,4,1.0
380,16,154.51,257.85,249.0,79.29999999999995,1,1,1.0
380,17,383.9,386.84,163.70000000000005,246.54000000000002,1,3,1.0
380,2,187.88,393.63,161.51999999999998,79.42000000000002,1,2,1.0
380,6,401.98,99.1,139.89999999999998,183.02,1,4,1.0
381,11,182.56,550.0,129.2,95.5,1,5,1.0
381,12,213.5,132.67,133.2,105.92000000000002,1,5,1.0
381,13,840.7,566.1,156.1099999999999,91.5,1,2,1.0
381,14,799.99,63.16,268.06999999999994,171.0,1,3,1.0
381,15,813.38,404.56,152.10000000000002,137.28000000000003,1,4,1.0
381,16,154.51,257.86,249.0,79.30000000000001,1,1,1.0
381,17,383.89,386.84,163.74,246.54000000000002,1,3,1.0
381,2,187.88,393.63,161.51999999999998,79.42000000000002,1,2,1.0
381,6,401.97,99.12,139.90999999999997,183.01999999999998,1,4,1.0
382,11,182.54,550.0,129.20000000000002,95.5,1,5,1.0
382,12,213.5,132.67,133.2,105.92000000000002,1,5,1.0
382,13,840.7,566.1,156.0999999999999,91.5,1,2,1.0
382,14,799.99,63.14,268.0899999999999,171.0,1,3,1.0
382,15,813.39,404.65,152.10000000000002,137.27999999999997,1,4,1.0
382,16,154.51,257.87,249.0,79.30000000000001,1,1,1.0
382,17,383.88,386.84,163.77999999999997,246.54000000000002,1,3,1.0
382,2,187.88,393.63,161.51999999999998,79.42000000000002,1,2,1.0
382,18,638.78,89.66,92.82000000000005,269.14,1,1,1.0
382,6,401.96,99.13,139.92000000000002,183.03000000000003,1,4,1.0
383,11,182.51,550.0,129.21000000000004,95.5,1,5,1.0
383,12,213.5,132.66,133.2,105.93,1,5,1.0
383,13,840.7,566.1,156.08999999999992,91.5,1,2,1.0
383,14,799.99,63.11,268.1099999999999,171.01,1,3,1.0
383,15,813.4,404.75,152.10000000000002,137.27999999999997,1,4,1.0
383,16,154.51,257.88,249.0,79.30000000000001,1,1,1.0
383,17,383.87,386.83,163.82000000000005,246.55,1,3,1.0
383,2,187.88,393.63,161.51999999999998,79.42000000000002,1,2,1.0
383,18,640.59,88.77,92.36000000000001,264.42,1,1,1.0
383,6,401.95,99.15,139.93,183.03,1,4,1.0
384,11,182.49,550.0,129.2,95.5,1,5,1.0
384,12,213.5,132.65,133.2,105.94,1,5,1.0
384,13,840.7,566.1,156.07999999999993,91.5,1,2,1.0
384,14,799.99,63.09,268.1299999999999,171.0,1,3,1.0
384,15,813.4,404.84,152.10000000000002,137.28000000000003,1,4,1.0
384,16,154.51,257.89,249.0,79.30000000000001,1,1,1.0
384,17,383.87,386.83,163.85000000000002,246.55,1,3,1.0
384,2,187.88,393.63,161.51999999999998,79.42000000000002,1,2,1.0
384,18,642.39,87.88,91.90999999999997,259.7,1,1,1.0
384,6,401.94,99.17,139.93,183.01999999999998,1,4,1.0
385,11,182.46,550.0,129.21,95.5,1,5,1.0
385,12,213.5,132.64,133.2,105.96000000000001,1,5,1.0
385,13,840.7,566.1,156.05999999999995,91.5,1,2,1.0
385,14,799.99,63.07,268.1500000000001,171.0,1,3,1.0
385,15,813.41,404.94,152.10000000000002,137.28000000000003,1,4,1.0
385,16,154.51,257.9,249.0,79.30000000000001,1,1,1.0
385,17,383.86,386.82,163.89,246.56,1,3,1.0
385,2,187.88,393.63,161.51999999999998,79.42000000000002,1,2,1.0
385,18,644.19,86.98,91.45999999999992,255.0,1,1,1.0
385,6,401.93,99.19,139.94,183.01999999999998,1,4,1.0
386,11,182.44,550.0,129.2,95.5,1,5,1.0
386,12,213.5,132.63,133.2,105.97,1,5,1.0
386,13,840.7,566.1,156.04999999999995,91.5,1,2,1.0
386,14,799.98,63.05,268.1700000000001,171.0,1,3,1.0
386,15,813.42,405.03,152.10000000000002,137.27999999999997,1,4,1.0
386,16,154.51,257.91,249.0,79.29999999999995,1,1,1.0
386,17,383.85,386.82,163.92999999999995,246.56,1,3,1.0
386,2,187.88,393.63,161.51999999999998,79.42000000000002,1,2,1.0
386,18,645.99,86.09,91.00999999999999,250.28,1,1,1.0
386,6,401.92,99.2,139.95,183.03000000000003,1,4,1.0
387,11,182.41,550.0,129.21,95.5,1,5,1.0
387,12,213.5,132.62,133.2,105.97999999999999,1,5,1.0
387,13,840.7,566.1,156.03999999999996,91.5,1,2,1.0
387,14,799.98,63.02,268.19000000000005,171.0,1,3,1.0
387,15,813.42,405.13,152.10000000000002,137.27999999999997,1,4,1.0
387,16,154.51,257.92,249.0,79.30000000000001,1,1,1.0
387,17,383.84,386.81,163.96999999999997,246.57,1,3,1.0
387,2,187.88,393.63,161.51999999999998,79.42000000000002,1,2,1.0
387,18,647.8,85.19,90.55000000000007,245.57,1,1,1.0
387,6,401.91,99.22,139.95999999999998,183.03,1,4,1.0
388,11,182.39,550.0,129.2,95.5,1,5,1.0
388,12,213.5,132.61,133.2,106.0,1,5,1.0
388,13,840.7,566.1,156.02999999999997,91.5,1,2,1.0
388,14,799.98,63.0,268.21000000000004,171.0,1,3,1.0
388,15,813.43,405.22,152.10000000000002,137.27999999999997,1,4,1.0
388,16,154.51,257.93,249.0,79.30000000000001,1,1,1.0
388,17,383.83,386.81,164.02000000000004,246.57,1,3,1.0
388,2,187.88,393.63,161.51999999999998,79.41000000000003,1,2,1.0
388,18,649.6,84.3,90.10000000000002,240.84999999999997,1,1,1.0
388,6,401.9,99.24,139.96000000000004,183.01999999999998,1,4,1.0
389,11,182.37,550.0,129.2,95.5,1,5,1.0
389,12,213.5,132.6,133.2,106.01000000000002,1,5,1.0
389,13,840.7,566.1,156.01999999999998,91.5,1,2,1.0
389,14,799.98,62.98,268.23,171.0,1,3,1.0
389,15,813.43,405.32,152.10000000000002,137.28000000000003,1,4,1.0
389,16,154.51,257.94,249.0,79.30000000000001,1,1,1.0
389,17,383.82,386.8,164.06,246.57999999999998,1,3,1.0
389,2,187.88,393.63,161.51999999999998,79.41000000000003,1,2,1.0
389,18,651.75,84.3,90.10000000000002,240.84999999999997,1,1,1.0
389,6,401.88,99.26,139.98000000000002,183.01999999999998,1,4,1.0
390,11,182.34,550.0,129.21,95.5,1,5,1.0
390,12,213.5,132.59,133.2,106.02000000000001,1,5,1.0
390,13,840.7,566.1,156.01,91.5,1,2,1.0
390,14,799.98,62.96,268.25,171.0,1,3,1.0
390,15,813.44,405.41,152.0999999999999,137.28000000000003,1,4,1.0
390,16,154.51,257.95,249.0,79.30000000000001,1,1,1.0
390,17,383.81,386.8,164.09999999999997,246.57999999999998,1,3,1.0
390,2,187.88,393.63,161.51999999999998,79.41000000000003,1,2,1.0
390,18,653.91,84.3,90.10000000000002,240.84999999999997,1,1,1.0
390,6,401.87,99.27,139.99,183.03000000000003,1,4,1.0
391,11,182.32,550.0,129.2,95.5,1,5,1.0
391,12,213.5,132.59,133.2,106.02000000000001,1,5,1.0
391,13,840.7,566.1,156.0,91.5,1,2,1.0
391,14,799.98,62.93,268.27,171.0,1,3,1.0
391,15,813.45,405.51,152.0999999999999,137.27999999999997,1,4,1.0
391,16,154.51,257.96,249.0,79.30000000000001,1,1,1.0
391,17,383.8,386.79,164.14000000000004,246.58999999999997,1,3,1.0
391,2,187.88,393.63,161.51999999999998,79.41000000000003,1,2,1.0
391,18,656.06,84.3,90.10000000000002,240.84999999999997,1,1,1.0
391,6,401.86,99.29,140.0,183.02999999999997,1,4,1.0
392,11,182.29,550.0,129.21,95.5,1,5,1.0
392,12,213.5,132.58,133.2,106.03999999999999,1,5,1.0
392,13,840.7,566.1,155.99,91.5,1,2,1.0
392,14,799.98,62.91,268.28,171.0,1,3,1.0
392,15,813.45,405.6,152.0999999999999,137.27999999999997,1,4,1.0
392,16,154.51,257.97,249.0,79.29999999999995,1,1,1.0
392,17,383.79,386.79,164.18,246.58999999999997,1,3,1.0
392,2,187.88,393.63,161.51999999999998,79.41000000000003,1,2,1.0
392,18,658.21,84.3,90.09999999999991,240.84999999999997,1,1,1.0
392,6,401.85,99.31,140.0,183.01999999999998,1,4,1.0
393,11,182.27,550.0,129.20000000000002,95.5,1,5,1.0
393,12,213.5,132.57,133.2,106.05000000000001,1,5,1.0
393,13,840.7,566.1,155.9799999999999,91.5,1,2,1.0
393,14,799.98,62.89,268.29999999999995,171.0,1,3,1.0
393,15,813.46,405.7,152.0999999999999,137.28000000000003,1,4,1.0
393,16,154.51,257.98,249.0,79.29999999999995,1,1,1.0
393,17,383.78,386.79,164.22000000000003,246.58999999999997,1,3,1.0
393,2,187.88,393.63,161.51999999999998,79.41000000000003,1,2,1.0
393,18,660.37,84.3,90.10000000000002,240.84999999999997,1,1,1.0
393,6,401.84,99.33,140.01000000000005,183.02000000000004,1,4,1.0
394,11,182.24,550.0,129.20999999999998,95.5,1,5,1.0
394,12,213.5,132.56,133.2,106.06,1,5,1.0
394,13,840.7,566.1,155.9699999999999,91.5,1,2,1.0
394,14,799.97,62.87,268.3299999999999,171.0,1,3,1.0
394,15,813.47,405.79,152.10000000000002,137.28000000000003,1,4,1.0
394,16,154.51,257.99,249.0,79.30000000000001,1,1,1.0
394,17,383.78,386.78,164.25,246.60000000000002,1,3,1.0
394,2,187.88,393.63,161.51999999999998,79.41000000000003,1,2,1.0
394,18,660.55,84.26,90.10000000000002,240.86,1,1,1.0
394,6,401.83,99.34,140.02000000000004,183.03,1,4,1.0
395,11,182.22,550.0,129.20000000000002,95.5,1,5,1.0
395,12,213.5,132.55,133.2,106.07999999999998,1,5,1.0
395,13,840.7,566.1,155.94999999999993,91.5,1,2,1.0
395,14,799.97,62.84,268.3499999999999,171.0,1,3,1.0
395,15,813.47,405.89,152.10000000000002,137.27999999999997,1,4,1.0
395,16,154.51,258.0,249.0,79.30000000000001,1,1,1.0
395,17,383.77,386.78,164.28999999999996,246.60000000000002,1,3,1.0
395,2,187.88,393.62,161.51999999999998,79.42000000000002,1,2,1.0
395,18,660.73,84.23,90.10000000000002,240.84999999999997,1,1,1.0
395,6,401.82,99.36,140.02000000000004,183.02999999999997,1,4,1.0
396,11,182.19,550.0,129.20999999999998,95.5,1,5,1.0
396,12,213.5,132.54,133.2,106.09,1,5,1.0
396,13,840.7,566.1,155.93999999999994,91.5,1,2,1.0
396,14,799.97,62.82,268.3699999999999,171.0,1,3,1.0
396,15,813.48,405.98,152.10000000000002,137.27999999999997,1,4,1.0
396,16,154.51,258.01,249.0,79.30000000000001,1,1,1.0
396,17,383.76,386.77,164.33000000000004,246.61,1,3,1.0
396,2,187.88,393.62,161.51999999999998,79.42000000000002,1,2,1.0
396,18,660.91,84.19,90.10000000000002,240.85000000000002,1,1,1.0
396,6,401.81,99.38,140.03000000000003,183.01999999999998,1,4,1.0
397,11,182.17,550.0,129.21,95.5,1,5,1.0
397,12,213.5,132.53,133.2,106.1,1,5,1.0
397,13,840.7,566.1,155.92999999999995,91.5,1,2,1.0
397,14,799.97,62.8,268.3799999999999,171.0,1,3,1.0
397,15,813.49,406.08,152.10000000000002,137.28000000000003,1,4,1.0
397,16,154.51,258.02,249.0,79.30000000000001,1,1,1.0
397,17,383.75,386.77,164.37,246.61,1,3,1.0
397,2,187.88,393.62,161.51999999999998,79.42000000000002,1,2,1.0
397,18,661.09,84.15,90.11000000000001,240.85999999999999,1,1,1.0
397,6,401.8,99.4,140.04000000000002,183.02,1,4,1.0
398,11,182.15,550.0,129.20000000000002,95.5,1,5,1.0
398,12,213.5,132.52,133.2,106.10999999999999,1,5,1.0
398,13,840.7,566.1,155.91999999999996,91.5,1,2,1.0
398,14,799.97,62.77,268.39999999999986,171.01,1,3,1.0
398,15,813.49,406.17,152.10000000000002,137.28000000000003,1,4,1.0
398,16,154.51,258.03,249.0,79.30000000000001,1,1,1.0
398,17,383.74,386.76,164.40999999999997,246.62,1,3,1.0
398,2,187.88,393.62,161.51999999999998,79.42000000000002,1,2,1.0
