353,8,650.67,41.2,139.0300000000001,129.23000000000002,1,5,1.0
354,3,358.26,369.8,251.25,94.38999999999999,1,1,1.0
354,4,839.82,394.9,160.17999999999995,148.39999999999998,1,4,1.0
354,13,554.03,112.8,81.00999999999999,215.57,1,3,1.0
354,2,620.24,156.4,232.76,249.29999999999998,1,3,1.0
354,11,221.08,273.52,143.99999999999997,109.62,1,5,1.0
354,6,831.65,84.05,168.35000000000002,143.14,1,4,1.0
354,5,643.1,420.11,103.39999999999998,134.36,1,5,1.0
354,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
354,8,650.67,41.2,139.01,130.2,1,5,1.0
355,3,358.25,369.8,251.26,94.38999999999999,1,1,1.0
355,4,839.82,409.8,160.17999999999995,133.49999999999994,1,4,1.0
355,13,551.15,112.8,83.88999999999999,215.57,1,3,1.0
355,2,620.24,156.4,232.76,234.49999999999997,1,3,1.0
355,11,221.08,273.52,142.99999999999997,108.89000000000004,1,5,1.0
355,6,831.65,84.05,158.60000000000002,143.14,1,4,1.0
355,5,643.1,420.1,103.39999999999998,134.37,1,5,1.0
355,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
355,8,650.67,41.2,138.99,131.17000000000002,1,5,1.0
356,3,358.24,369.8,251.26999999999998,94.38999999999999,1,1,1.0
356,4,839.82,444.4,160.17999999999995,98.89999999999998,1,4,1.0
356,13,548.28,112.8,86.75999999999999,215.57,1,3,1.0
356,2,620.24,156.4,232.76,219.70000000000002,1,3,1.0
356,11,221.08,273.52,141.98999999999998,108.15000000000003,1,5,1.0
356,6,831.65,84.05,148.85000000000002,143.14,1,4,1.0
356,5,643.1,420.08,103.39999999999998,134.39000000000004,1,5,1.0
356,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
356,8,650.67,41.2,138.97000000000003,132.14,1,5,1.0
357,3,358.24,369.8,251.26999999999998,94.38999999999999,1,1,1.0
357,4,839.82,460.0,160.17999999999995,83.29999999999995,1,4,1.0
357,13,545.4,112.8,89.63999999999999,215.57,1,3,1.0
357,2,620.24,156.4,232.76,204.9,1,3,1.0
357,11,221.08,273.52,140.98,107.42000000000002,1,5,1.0
357,5,643.1,420.07,103.39999999999998,134.40000000000003,1,5,1.0
357,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
357,8,650.67,41.2,138.95000000000005,133.11,1,5,1.0
358,3,358.23,369.8,251.27999999999997,94.38999999999999,1,1,1.0
358,4,839.82,454.49,160.17999999999995,88.80999999999995,1,4,1.0
358,13,528.13,97.58,104.03999999999996,219.7,1,3,1.0
358,2,620.24,156.4,232.76,190.1,1,3,1.0
358,7,351.24,260.91,140.67000000000002,63.389999999999986,1,2,1.0
358,11,221.08,273.52,139.97,106.69,1,5,1.0
358,5,643.1,420.05,103.39999999999998,134.42000000000002,1,5,1.0
358,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
358,8,650.67,41.2,138.94000000000005,134.07999999999998,1,5,1.0
359,3,358.22,369.8,251.28999999999996,94.38999999999999,1,1,1.0
359,4,839.82,448.98,160.17999999999995,94.31999999999994,1,4,1.0
359,13,510.85,82.36,118.44999999999993,223.83999999999997,1,3,1.0
359,2,620.24,156.4,232.76,175.29999999999998,1,3,1.0
359,7,350.42,254.33,140.65999999999997,70.74999999999997,1,2,1.0
359,11,221.08,273.52,138.97,105.96000000000004,1,5,1.0
359,5,643.1,420.04,103.39999999999998,134.43,1,5,1.0
359,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
359,8,650.67,41.2,138.92000000000007,135.05,1,5,1.0
360,3,358.21,369.8,251.3,94.38999999999999,1,1,1.0
360,4,839.82,443.47,160.17999999999995,99.82999999999993,1,4,1.0
360,2,620.24,156.4,232.76,160.49999999999997,1,3,1.0
360,11,221.08,273.52,137.96,105.23000000000002,1,5,1.0
360,5,643.1,420.03,103.39999999999998,134.44000000000005,1,5,1.0
360,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
360,8,650.67,41.2,138.9000000000001,136.01999999999998,1,5,1.0
361,3,358.21,369.8,251.3,94.38999999999999,1,1,1.0
361,4,839.82,437.96,160.17999999999995,105.33999999999997,1,4,1.0
361,2,607.07,162.16,232.76999999999998,160.50000000000003,1,3,1.0
361,11,221.08,273.52,136.94999999999996,104.5,1,5,1.0
361,5,643.1,420.01,103.39999999999998,134.46000000000004,1,5,1.0
361,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
361,8,650.67,41.2,138.88,136.99,1,5,1.0
362,3,358.2,369.8,251.31,94.38999999999999,1,1,1.0
362,4,839.82,432.45,160.17999999999995,110.84999999999997,1,4,1.0
362,2,593.91,167.92,232.76999999999998,160.50000000000003,1,3,1.0
362,5,643.1,420.0,103.39999999999998,134.47000000000003,1,5,1.0
362,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
362,8,650.67,41.2,138.87,137.95999999999998,1,5,1.0
363,3,419.1,369.8,190.40999999999997,94.38999999999999,1,1,1.0
363,4,839.82,426.94,160.17999999999995,116.35999999999996,1,4,1.0
363,2,583.63,174.5,232.76,160.5,1,3,1.0
363,7,422.81,232.12,75.68,88.85000000000002,1,2,1.0
363,5,643.1,419.99,103.39999999999998,134.48000000000002,1,5,1.0
363,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
363,8,650.67,41.2,138.85000000000002,138.93,1,5,1.0
363,10,311.75,69.24,106.94999999999999,83.09000000000002,1,5,1.0
364,3,368.9,369.8,240.61,94.38999999999999,1,1,1.0
364,4,839.82,421.43,160.17999999999995,121.86999999999995,1,4,1.0
364,2,573.35,181.08,232.76,160.49999999999997,1,3,1.0
364,7,348.8,218.1,149.69,102.87000000000003,1,2,1.0
364,5,643.1,419.97,103.39999999999998,134.5,1,5,1.0
364,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
364,8,650.67,41.2,138.83000000000004,139.89999999999998,1,5,1.0
364,10,277.2,69.24,141.5,125.06000000000002,1,5,1.0
365,3,358.2,369.8,251.31,94.38999999999999,1,1,1.0
365,4,839.82,415.92,160.17999999999995,127.37999999999994,1,4,1.0
365,2,561.42,176.97,221.2800000000001,160.50000000000003,1,3,1.0
365,7,348.57,218.1,149.92000000000002,102.87000000000003,1,2,1.0
365,11,223.7,276.54,136.60000000000002,105.25999999999999,1,5,1.0
365,5,643.1,419.96,103.39999999999998,134.51000000000005,1,5,1.0
365,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
365,8,650.67,41.2,128.63,134.56,1,5,1.0
365,10,278.64,69.24,140.06,125.06000000000002,1,5,1.0
366,3,360.0,369.8,249.51,94.38999999999999,1,1,1.0
366,4,839.82,410.41,160.17999999999995,132.88999999999993,1,4,1.0
366,2,549.49,172.85,232.76,160.50000000000003,1,3,1.0
366,7,348.35,218.1,150.14,102.87000000000003,1,2,1.0
366,11,221.0,276.54,139.3,105.25999999999999,1,5,1.0
366,5,643.1,419.95,103.39999999999998,134.52000000000004,1,5,1.0
366,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
366,8,650.67,41.2,118.43000000000006,129.23000000000002,1,5,1.0
366,10,280.08,69.24,138.62,125.06000000000002,1,5,1.0
367,3,361.8,369.8,247.70999999999998,94.38999999999999,1,1,1.0
367,4,839.82,404.9,160.17999999999995,138.39999999999998,1,4,1.0
367,2,540.03,166.27,216.75,160.49999999999997,1,3,1.0
367,7,348.12,218.1,150.37,102.87000000000003,1,2,1.0
367,11,218.3,276.54,142.0,105.25999999999999,1,5,1.0
367,5,643.1,419.93,103.39999999999998,134.54000000000002,1,5,1.0
367,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
367,8,650.67,41.2,108.53000000000009,129.23000000000002,1,5,1.0
367,10,281.53,69.24,137.17000000000002,125.06000000000002,1,5,1.0
368,3,363.6,369.8,245.90999999999997,94.38999999999999,1,1,1.0
368,4,839.82,400.8,160.17999999999995,142.49999999999994,1,4,1.0
368,2,530.57,159.69,200.7299999999999,160.5,1,3,1.0
368,7,347.89,218.1,150.60000000000002,102.87000000000003,1,2,1.0
368,11,217.4,276.54,142.9,105.25999999999999,1,5,1.0
368,5,643.1,419.92,103.39999999999998,134.55,1,5,1.0
368,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
368,8,650.67,41.2,101.93000000000006,129.23000000000002,1,5,1.0
368,10,282.97,69.24,135.72999999999996,125.06000000000002,1,5,1.0
369,3,365.4,369.8,244.11,94.38999999999999,1,1,1.0
369,4,839.82,396.7,160.17999999999995,146.59999999999997,1,4,1.0
369,2,513.29,142.42,185.91000000000008,160.49000000000004,1,3,1.0
369,7,347.66,218.1,150.82999999999998,102.87000000000003,1,2,1.0
369,11,217.08,276.54,143.22,105.25999999999999,1,5,1.0
369,5,643.1,419.9,103.39999999999998,134.57000000000005,1,5,1.0
369,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
369,10,284.41,69.24,134.28999999999996,125.06000000000002,1,5,1.0
370,3,367.2,369.8,242.31,94.38999999999999,1,1,1.0
370,4,839.82,396.7,160.18999999999994,146.59999999999997,1,4,1.0
370,2,506.71,131.31,185.89000000000004,160.5,1,3,1.0
370,7,347.44,218.1,151.05,102.87000000000003,1,2,1.0
370,11,216.76,276.54,143.54000000000002,105.25999999999999,1,5,1.0
370,5,643.1,419.89,103.39999999999998,134.58000000000004,1,5,1.0
370,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
370,10,285.85,69.24,132.84999999999997,125.06000000000002,1,5,1.0
371,3,369.0,369.8,240.51,94.38999999999999,1,1,1.0
371,4,839.82,396.7,160.19999999999993,146.59999999999997,1,4,1.0
371,2,500.13,120.2,185.87,160.5,1,3,1.0
371,7,347.21,218.1,151.28000000000003,102.87000000000003,1,2,1.0
371,11,216.44,276.54,143.86,105.25999999999999,1,5,1.0
371,5,643.1,419.88,103.39999999999998,134.59000000000003,1,5,1.0
371,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
371,14,148.87,423.79,229.51,190.20999999999998,1,3,1.0
371,10,287.29,69.24,131.40999999999997,125.06000000000002,1,5,1.0
372,3,370.8,369.8,238.70999999999998,94.38999999999999,1,1,1.0
372,4,839.82,396.7,160.20999999999992,146.59999999999997,1,4,1.0
372,2,500.13,120.2,203.97000000000003,172.45,1,3,1.0
372,7,346.98,218.1,151.51,102.87000000000003,1,2,1.0
372,11,216.12,276.54,144.18,105.25999999999999,1,5,1.0
372,5,643.1,419.86,103.39999999999998,134.61,1,5,1.0
372,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
372,14,148.87,423.79,229.51,190.20999999999998,1,3,1.0
372,10,288.73,69.24,129.96999999999997,125.06000000000002,1,5,1.0
373,3,372.6,369.8,236.90999999999997,94.38999999999999,1,1,1.0
373,4,839.82,396.7,160.2199999999999,146.59999999999997,1,4,1.0
373,2,500.13,120.2,256.57000000000005,184.40000000000003,1,3,1.0
373,7,346.75,218.1,151.74,102.87000000000003,1,2,1.0
373,11,215.8,276.54,144.5,105.25999999999999,1,5,1.0
373,5,643.1,419.85,103.39999999999998,134.62,1,5,1.0
373,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
373,8,649.85,52.0,143.14,106.1,1,5,1.0
373,14,148.87,423.79,229.51,190.20999999999998,1,3,1.0
373,10,290.18,69.24,128.51999999999998,125.06000000000002,1,5,1.0
374,3,374.4,369.8,235.11,94.38999999999999,1,1,1.0
374,4,839.82,396.7,160.2299999999999,146.59999999999997,1,4,1.0
374,2,500.13,120.2,256.08000000000004,184.40000000000003,1,3,1.0
374,7,346.53,218.1,151.96000000000004,102.87000000000003,1,2,1.0
374,11,269.8,276.54,90.5,105.25999999999999,1,5,1.0
374,6,834.12,84.87,118.46000000000004,88.85,1,4,1.0
374,5,643.1,419.84,103.39999999999998,134.63000000000005,1,5,1.0
374,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
374,8,649.85,47.5,143.14,110.6,1,5,1.0
374,15,825.07,232.1,222.92999999999995,156.29999999999998,1,1,1.0
374,10,291.62,69.24,127.07999999999998,125.06000000000002,1,5,1.0
375,3,376.2,369.8,233.31,94.38999999999999,1,1,1.0
375,4,839.82,396.7,160.2399999999999,146.59999999999997,1,4,1.0
375,2,500.13,120.2,255.60000000000002,184.40000000000003,1,3,1.0
375,7,346.3,218.1,152.19,102.87000000000003,1,2,1.0
375,5,643.1,419.82,103.39999999999998,134.65000000000003,1,5,1.0
375,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
375,8,649.85,43.0,143.14,115.1,1,5,1.0
375,15,824.99,232.13,223.01,156.26999999999998,1,1,1.0
375,10,293.06,69.24,125.63999999999999,125.06000000000002,1,5,1.0
376,3,378.0,369.8,231.51,94.38999999999999,1,1,1.0
376,4,839.82,396.7,160.25,146.59999999999997,1,4,1.0
376,2,500.13,120.2,255.11,184.40000000000003,1,3,1.0
376,7,417.9,218.1,80.59000000000003,102.87000000000003,1,2,1.0
376,6,851.39,137.52,145.61,88.84,1,4,1.0
376,5,643.1,419.81,103.39999999999998,134.66000000000003,1,5,1.0
376,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
376,8,645.87,38.89,133.14,115.10000000000001,1,5,1.0
376,15,824.91,232.16,223.09000000000003,156.23999999999998,1,1,1.0
376,10,294.5,69.24,124.19999999999999,125.06000000000002,1,5,1.0
377,3,379.8,369.8,229.70999999999998,94.38999999999999,1,1,1.0
377,4,839.82,396.7,160.26,146.59999999999997,1,4,1.0
377,2,500.13,120.2,254.62,184.40000000000003,1,3,1.0
377,7,417.9,218.1,80.59000000000003,102.87000000000003,1,2,1.0
377,6,847.93,126.84,149.07000000000005,99.52000000000001,1,4,1.0
377,5,643.1,419.8,103.39999999999998,134.67000000000002,1,5,1.0
377,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
377,8,641.9,34.77,123.12,115.1,1,5,1.0
377,15,824.83,232.19,223.16999999999996,156.20999999999998,1,1,1.0
377,10,296.95,69.24,121.75,125.06000000000002,1,5,1.0
378,3,381.6,369.8,227.90999999999997,94.38999999999999,1,1,1.0
378,4,839.82,396.7,160.26999999999998,146.59999999999997,1,4,1.0
378,2,500.13,120.2,254.14,184.40000000000003,1,3,1.0
378,6,844.48,116.15,152.51999999999998,110.21000000000001,1,4,1.0
378,5,643.1,419.78,103.39999999999998,134.69000000000005,1,5,1.0
378,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
378,8,637.92,30.66,113.12,115.1,1,5,1.0
378,15,824.75,232.21,223.25,156.18999999999997,1,1,1.0
378,10,299.4,69.24,119.30000000000001,125.06000000000002,1,5,1.0
379,3,383.4,369.8,226.11,94.38999999999999,1,1,1.0
379,4,839.82,396.7,160.27999999999997,146.59999999999997,1,4,1.0
379,2,500.13,120.2,253.64999999999998,184.40000000000003,1,3,1.0
379,6,841.02,105.47,155.98000000000002,120.89000000000001,1,4,1.0
379,5,643.1,419.77,103.39999999999998,134.70000000000005,1,5,1.0
379,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
379,8,633.95,26.55,103.1099999999999,115.10000000000001,1,5,1.0
379,15,824.67,232.24,223.33000000000004,156.15999999999997,1,1,1.0
379,10,297.64,69.24,121.06,125.06000000000002,1,5,1.0
380,3,385.2,369.8,224.31,94.38999999999999,1,1,1.0
380,4,839.82,396.7,160.28999999999996,146.59999999999997,1,4,1.0
380,2,500.13,120.2,253.16999999999996,184.40000000000003,1,3,1.0
380,6,837.56,94.78,159.44000000000005,131.58,1,4,1.0
380,5,643.1,419.75,103.39999999999998,134.72000000000003,1,5,1.0
380,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
380,8,629.97,22.43,93.11000000000001,115.1,1,5,1.0
380,15,824.59,232.27,223.40999999999997,156.12999999999997,1,1,1.0
380,10,295.87,69.24,122.82999999999998,125.06000000000002,1,5,1.0
381,3,387.0,369.8,222.51,94.38999999999999,1,1,1.0
381,4,839.82,396.7,160.29999999999995,146.59999999999997,1,4,1.0
381,2,500.13,120.2,252.67999999999995,184.40000000000003,1,3,1.0
381,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
381,5,643.1,419.74,103.39999999999998,134.73000000000002,1,5,1.0
381,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
381,8,625.99,18.32,83.11000000000001,115.1,1,5,1.0
381,15,824.51,232.3,223.49,156.09999999999997,1,1,1.0
381,10,294.11,69.24,124.58999999999997,125.06000000000002,1,5,1.0
382,3,378.77,370.21,222.51999999999998,94.39000000000004,1,1,1.0
382,4,839.82,396.7,160.30999999999995,146.59999999999997,1,4,1.0
382,2,500.13,120.2,252.19000000000005,184.40000000000003,1,3,1.0
382,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
382,5,643.1,419.73,103.39999999999998,134.74,1,5,1.0
382,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
382,8,602.14,11.74,83.10000000000002,115.10000000000001,1,5,1.0
382,15,824.43,232.33,223.57000000000005,156.06999999999996,1,1,1.0
382,10,292.34,69.24,126.36000000000001,125.06000000000002,1,5,1.0
383,3,370.55,370.62,222.50999999999993,94.38999999999999,1,1,1.0
383,4,839.82,396.7,160.32999999999993,146.59999999999997,1,4,1.0
383,2,500.13,120.2,251.71000000000004,184.40000000000003,1,3,1.0
383,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
383,5,643.1,419.71,103.39999999999998,134.76000000000005,1,5,1.0
383,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
383,8,550.31,8.45,83.11000000000001,115.1,1,5,1.0
383,15,824.34,232.36,223.65999999999997,156.03999999999996,1,1,1.0
383,10,290.58,69.24,128.12,125.06000000000002,1,5,1.0
384,3,340.12,363.21,233.61,103.03000000000003,1,1,1.0
384,4,839.82,396.7,160.33999999999992,146.59999999999997,1,4,1.0
384,2,500.13,120.2,251.22000000000003,184.40000000000003,1,3,1.0
384,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
384,5,643.1,419.7,103.39999999999998,134.77000000000004,1,5,1.0
384,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
384,8,522.34,2.69,83.11000000000001,125.81,1,5,1.0
384,15,824.26,232.39,223.74,156.01,1,1,1.0
384,10,288.81,69.24,129.89,125.06000000000002,1,5,1.0
385,3,309.7,355.8,244.7,111.68,1,1,1.0
385,4,839.82,396.7,160.3499999999999,146.59999999999997,1,4,1.0
385,2,500.13,120.2,250.73000000000002,184.40000000000003,1,3,1.0
385,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
385,5,643.1,419.69,103.39999999999998,134.78000000000003,1,5,1.0
385,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
385,8,492.73,4.34,83.11000000000001,125.81,1,5,1.0
385,15,824.18,232.41,223.82000000000005,155.98999999999998,1,1,1.0
385,10,287.05,69.24,131.64999999999998,125.06000000000002,1,5,1.0
386,3,195.4,294.9,316.22,177.51000000000005,1,1,1.0
386,4,839.82,396.7,160.3599999999999,146.59999999999997,1,4,1.0
386,2,500.13,120.2,250.25,184.40000000000003,1,3,1.0
386,7,374.27,218.14,121.75,106.94,1,2,1.0
386,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
386,5,643.1,419.67,103.39999999999998,134.8,1,5,1.0
386,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
386,8,460.65,38.89,83.10000000000002,109.30999999999999,1,5,1.0
386,15,824.1,232.44,223.89999999999998,155.95999999999998,1,1,1.0
386,10,285.29,69.24,133.40999999999997,125.06000000000002,1,5,1.0
387,3,165.79,293.25,316.22,177.51999999999998,1,1,1.0
387,4,839.82,396.7,160.37,146.59999999999997,1,4,1.0
387,2,500.13,120.2,249.76,184.40000000000003,1,3,1.0
387,7,356.2,218.14,139.82,106.94,1,2,1.0
387,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
387,5,643.1,419.66,103.39999999999998,134.81,1,5,1.0
387,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
387,8,448.31,56.99,83.09999999999997,109.31,1,5,1.0
387,15,824.02,232.47,223.98000000000002,155.92999999999998,1,1,1.0
387,14,150.5,437.78,232.82,176.04000000000008,1,3,1.0
387,10,283.52,69.24,135.18,125.06000000000002,1,5,1.0
388,4,839.82,396.7,160.38,146.59999999999997,1,4,1.0
388,2,500.13,120.2,249.26999999999998,184.40000000000003,1,3,1.0
388,7,348.8,218.14,147.21999999999997,106.94,1,2,1.0
388,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
388,5,643.1,419.65,103.39999999999998,134.82000000000005,1,5,1.0
388,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
388,8,438.44,69.33,83.09999999999997,109.30999999999999,1,5,1.0
388,15,823.94,232.5,224.05999999999995,155.89999999999998,1,1,1.0
388,14,138.15,424.64,245.17,189.18000000000006,1,3,1.0
388,10,281.76,69.24,136.94,125.06000000000002,1,5,1.0
389,4,839.82,396.7,160.39,146.59999999999997,1,4,1.0
389,2,500.13,120.2,248.78999999999996,184.40000000000003,1,3,1.0
389,7,348.0,218.14,148.01999999999998,106.94,1,2,1.0
389,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
389,5,643.1,419.63,103.39999999999998,134.84000000000003,1,5,1.0
389,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
389,8,438.44,55.35,102.84999999999997,123.28999999999999,1,5,1.0
389,15,823.86,232.53,224.14,155.86999999999998,1,1,1.0
389,14,125.8,411.5,257.52,202.32000000000005,1,3,1.0
389,10,279.99,69.24,138.70999999999998,125.06000000000002,1,5,1.0
390,4,839.82,396.7,160.39999999999998,146.59999999999997,1,4,1.0
390,2,500.13,120.2,248.29999999999995,184.40000000000003,1,3,1.0
390,7,350.9,218.14,145.12,106.94,1,2,1.0
390,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
390,5,643.1,419.62,103.39999999999998,134.85000000000002,1,5,1.0
390,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
390,8,438.44,41.38,122.60999999999996,137.26,1,5,1.0
390,15,823.78,232.56,224.22000000000003,155.83999999999997,1,1,1.0
390,14,125.8,411.51,257.5,202.31000000000006,1,3,1.0
390,10,278.23,69.24,140.46999999999997,125.06000000000002,1,5,1.0
391,4,839.82,396.7,160.40999999999997,146.59999999999997,1,4,1.0
391,2,500.13,120.2,247.82000000000005,184.40000000000003,1,3,1.0
391,7,353.8,218.14,142.21999999999997,106.94,1,2,1.0
391,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
391,5,643.1,419.6,103.39999999999998,134.87,1,5,1.0
391,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
391,8,438.44,27.4,142.35999999999996,151.23999999999998,1,5,1.0
391,15,823.7,232.59,224.29999999999995,155.80999999999997,1,1,1.0
391,14,125.8,411.51,257.46999999999997,202.31000000000006,1,3,1.0
391,10,276.46,69.24,142.24,125.06000000000002,1,5,1.0
392,4,839.82,396.7,160.41999999999996,146.59999999999997,1,4,1.0
392,2,500.13,120.2,247.33000000000004,184.40000000000003,1,3,1.0
392,7,350.5,218.14,145.51999999999998,106.94,1,2,1.0
392,11,217.2,274.9,153.8,110.20000000000005,1,5,1.0
392,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
392,5,643.1,419.59,103.39999999999998,134.88000000000005,1,5,1.0
392,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
392,8,438.44,27.4,142.32,151.23999999999998,1,5,1.0
392,15,823.62,232.61,224.38,155.78999999999996,1,1,1.0
392,14,125.8,411.52,257.45,202.30000000000007,1,3,1.0
392,10,274.7,69.24,144.0,125.06000000000002,1,5,1.0
393,4,839.82,396.7,160.42999999999995,146.59999999999997,1,4,1.0
393,2,500.13,120.2,246.84000000000003,184.40000000000003,1,3,1.0
393,7,347.2,218.14,148.82,106.94,1,2,1.0
393,11,217.42,274.84,153.41,110.41000000000003,1,5,1.0
393,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
393,5,643.1,419.58,103.39999999999998,134.89000000000004,1,5,1.0
393,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
393,8,438.44,27.4,142.27000000000004,151.23999999999998,1,5,1.0
393,15,823.54,232.64,224.46000000000004,155.76,1,1,1.0
393,14,125.8,411.53,257.43,202.29000000000008,1,3,1.0
394,4,839.82,396.7,160.43999999999994,146.59999999999997,1,4,1.0
394,2,500.13,120.2,246.36,184.40000000000003,1,3,1.0
394,7,347.2,218.14,148.53000000000003,106.78000000000003,1,2,1.0
394,11,217.64,274.77,153.02000000000004,110.63,1,5,1.0
394,6,834.1,84.1,162.89999999999998,142.26000000000002,1,4,1.0
394,5,643.1,419.56,103.39999999999998,134.91000000000003,1,5,1.0
394,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
394,8,438.44,27.4,142.22999999999996,151.23999999999998,1,5,1.0
394,15,823.46,232.67,224.53999999999996,155.73,1,1,1.0
394,14,125.8,411.53,257.4,202.29000000000008,1,3,1.0
394,10,272.27,80.76,148.89000000000004,112.7,1,5,1.0
395,4,839.82,396.7,160.44999999999993,146.59999999999997,1,4,1.0
395,2,500.13,120.2,245.87,184.40000000000003,1,3,1.0
395,7,347.2,218.14,148.23000000000002,106.62,1,2,1.0
395,11,217.87,274.71,152.61,110.84000000000003,1,5,1.0
395,5,643.1,419.55,103.39999999999998,134.92000000000002,1,5,1.0
395,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
395,8,438.44,27.4,142.19,151.23999999999998,1,5,1.0
395,15,823.38,232.7,224.62,155.7,1,1,1.0
395,14,125.8,411.54,257.38,202.28000000000003,1,3,1.0
395,10,272.27,68.4,148.89000000000004,125.06,1,5,1.0
396,4,839.82,396.7,160.45999999999992,146.59999999999997,1,4,1.0
396,2,500.13,120.2,128.26999999999998,184.40000000000003,1,3,1.0
396,7,347.2,218.14,147.94,106.44999999999999,1,2,1.0
396,11,218.09,274.64,152.22,111.06,1,5,1.0
396,5,643.1,419.54,103.39999999999998,134.93,1,5,1.0
396,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
396,8,438.44,27.4,142.15000000000003,151.23999999999998,1,5,1.0
396,15,823.3,232.73,224.70000000000005,155.67,1,1,1.0
396,14,125.8,411.55,257.36,202.27000000000004,1,3,1.0
396,10,272.27,68.4,148.67000000000002,125.06,1,5,1.0
397,4,839.82,396.7,160.4699999999999,146.59999999999997,1,4,1.0
397,2,500.13,120.2,125.37,184.40000000000003,1,3,1.0
397,7,347.2,218.14,147.65000000000003,106.29000000000002,1,2,1.0
397,11,218.31,274.58,151.82999999999998,111.27000000000004,1,5,1.0
397,5,643.1,419.52,103.39999999999998,134.95000000000005,1,5,1.0
397,9,428.0,490.6,153.10000000000002,95.30999999999995,1,2,1.0
397,8,438.44,27.4,142.09999999999997,151.23999999999998,1,5,1.0
397,15,824.97,232.76,223.02999999999997,155.64,1,1,1.0
397,14,125.8,411.55,257.33,202.27000000000004,1,3,1.0
397,10,272.27,68.4,148.46000000000004,125.06,1,5,1.0
398,4,839.82,396.7,160.4799999999999,146.59999999999997,1,4,1.0
398,2,500.13,120.2,122.47000000000003,184.40000000000003,1,3,1.0
398,7,347.2,218.14,147.36,106.13,1,2,1.0
398,11,218.53,274.51,151.44000000000003,111.49000000000001,1,5,1.0
398,5,643.1,419.51,103.39999999999998,134.96000000000004,1,5,1.0
